@RELATION 'Onset events in 2720'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
115.46203,'[+67]','[]','[]','[]','[]','[]','[]','[43]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+52]','[]','[67,71,74]','[]','[]'
115.71413,'[+62]','[]','[]','[]','[]','[]','[]','[43]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[67,71,74]','[]','[]'
115.96623,'[+67]','[]','[]','[]','[]','[]','[]','[43]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,71,74]','[]','[]'
116.21833,'[+62]','[]','[]','[]','[]','[]','[]','[43]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,71,74]','[]','[]'
116.47043,'[+67]','[]','[]','[]','[]','[]','[]','[43]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,71,74]','[]','[]'
116.72253,'[+71]','[]','[]','[]','[]','[]','[]','[43]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+52]','[]','[67,71,74]','[]','[]'
116.97463,'[+64]','[]','[]','[]','[]','[]','[]','[+40]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[+64,+67,+71]','[]','[]'
117.22674,'[+71]','[]','[]','[]','[]','[]','[]','[40]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54]','[]','[64,67,71]','[]','[]'
117.47883,'[+64]','[]','[]','[]','[]','[]','[]','[40]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[64,67,71]','[]','[]'
117.730934,'[+71]','[]','[]','[]','[]','[]','[]','[40]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,67,71]','[]','[]'
117.98303,'[+64]','[]','[]','[]','[]','[]','[]','[+40]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+57]','[]','[+64,+67,+71]','[]','[]'
118.23514,'[+71]','[]','[]','[]','[]','[]','[]','[40]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57]','[]','[64,67,71]','[]','[]'
118.48723,'[+64]','[]','[]','[]','[]','[]','[]','[40]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[64,67,71]','[]','[]'
118.739334,'[+71]','[]','[]','[]','[]','[]','[]','[40]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55]','[]','[64,67,71]','[]','[]'
118.99144,'[+67]','[]','[]','[]','[]','[]','[]','[+43]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[+67,+71,+74]','[]','[]'
119.24354,'[+62]','[]','[]','[]','[]','[]','[]','[43]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[48]','[]','[67,71,74]','[]','[]'
119.49564,'[+67]','[]','[]','[]','[]','[]','[]','[43]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,71,74]','[]','[]'
119.747734,'[+62]','[]','[]','[]','[]','[]','[]','[43]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[67,71,74]','[]','[]'
119.99984,'[+67]','[]','[]','[]','[]','[]','[]','[43]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,71,74]','[]','[]'
120.25194,'[+62]','[]','[]','[]','[]','[]','[]','[43]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,71,74]','[]','[]'
120.50404,'[+67]','[]','[]','[]','[]','[]','[]','[43]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[67,71,74]','[]','[]'
120.756134,'[+71]','[]','[]','[]','[]','[]','[]','[43]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[67,71,74]','[]','[]'
121.00824,'[+69]','[]','[]','[]','[]','[]','[]','[+45]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+50]','[]','[+64,+69,+72]','[]','[]'
121.26034,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
121.51244,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[]','[64,69,72]','[]','[]'
121.76454,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[59]','[]','[64,69,72]','[]','[]'
122.01664,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[64,69,72]','[]','[]'
122.268745,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
122.52084,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+50]','[]','[64,69,72]','[]','[]'
122.77294,'[+60]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[50]','[]','[64,69,72]','[]','[]'
123.02504,'[+60]','[]','[]','[]','[]','[]','[]','[+36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64,+67,+72]','[]','[]'
123.277145,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[64,67,72]','[]','[]'
123.52925,'[+60]','[]','[]','[]','[]','[]','[]','[36]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+50]','[]','[64,67,72]','[]','[]'
123.78134,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[50]','[]','[64,67,72]','[]','[]'
124.03345,'[+64]','[]','[]','[]','[]','[]','[]','[+40]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[+64,+67,+71]','[]','[]'
124.285545,'[+71]','[]','[]','[]','[]','[]','[]','[40]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,67,71]','[]','[]'
124.53765,'[+64]','[]','[]','[]','[]','[]','[]','[40]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[64,67,71]','[]','[]'
124.78974,'[+71]','[]','[]','[]','[]','[]','[]','[40]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,67,71]','[]','[]'
125.04185,'[+60]','[]','[]','[]','[]','[]','[]','[+36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[+64,+67,+72]','[]','[]'
125.29395,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[64,67,72]','[]','[]'
125.54605,'[+60]','[]','[]','[]','[]','[]','[]','[36]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[64,67,72]','[]','[]'
125.79815,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[64,67,72]','[]','[]'
126.05025,'[+60]','[]','[]','[]','[]','[]','[]','[36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,67,72]','[]','[]'
126.30235,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[64,67,72]','[]','[]'
126.55445,'[+60]','[]','[]','[]','[]','[]','[]','[36]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,67,72]','[]','[]'
126.80655,'[+64]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,67,72]','[]','[]'
127.058655,'[+67]','[]','[]','[]','[]','[]','[]','[+43]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[+67,+71,+74]','[]','[]'
127.31075,'[+62]','[]','[]','[]','[]','[]','[]','[43]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55]','[]','[67,71,74]','[]','[]'
127.56286,'[+67]','[]','[]','[]','[]','[]','[]','[43]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55]','[]','[67,71,74]','[]','[]'
127.81495,'[+62]','[]','[]','[]','[]','[]','[]','[43]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55]','[]','[67,71,74]','[]','[]'
128.06706,'[+67]','[]','[]','[]','[]','[]','[]','[43]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,71,74]','[]','[]'
128.31915,'[+62]','[]','[]','[]','[]','[]','[]','[43]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,71,74]','[]','[]'
128.57126,'[+67]','[]','[]','[]','[]','[]','[]','[43]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,71,74]','[]','[]'
128.82335,'[+71]','[]','[]','[]','[]','[]','[]','[43]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,71,74]','[]','[]'
129.07545,'[+60]','[]','[]','[]','[]','[]','[]','[+36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]'
129.26534,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[63]','[]','[]','[]','[]'
129.4552,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+58]','[]','[]','[]','[]'
129.64507,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
129.83495,'[+60]','[]','[]','[]','[]','[]','[]','[36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
130.02483,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
130.21469,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]'
130.40457,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
130.59444,'[+63]','[]','[]','[]','[]','[]','[]','[+39]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+58]','[]','[]','[]','[]'
130.78432,'[+67]','[]','[]','[]','[]','[]','[]','[39]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]'
130.97418,'[+70]','[]','[]','[]','[]','[]','[]','[39]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]'
131.16406,'[+67]','[]','[]','[]','[]','[]','[]','[39]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[63]','[]','[]','[]','[]'
131.35394,'[+63]','[]','[]','[]','[]','[]','[]','[39]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]'
131.54381,'[+67]','[]','[]','[]','[]','[]','[]','[39]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
131.73367,'[+70]','[]','[]','[]','[]','[]','[]','[39]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+56]','[]','[]','[]','[]'
131.92355,'[+67]','[]','[]','[]','[]','[]','[]','[39]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[]','[]','[]'
132.11342,'[+60]','[]','[]','[]','[]','[]','[]','[+36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
132.3033,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
132.49316,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]'
132.68304,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+56]','[]','[]','[]','[]'
132.87291,'[+60]','[]','[]','[]','[]','[]','[]','[36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[]','[]','[]'
133.06279,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55]','[]','[]','[]','[]'
133.25267,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]'
133.44254,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+56]','[]','[]','[]','[]'
133.6324,'[+63]','[]','[]','[]','[]','[]','[]','[+39]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]'
133.82228,'[+67]','[]','[]','[]','[]','[]','[]','[39]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
134.01215,'[+70]','[]','[]','[]','[]','[]','[]','[39]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]'
134.20203,'[+67]','[]','[]','[]','[]','[]','[]','[39]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]'
134.3919,'[+63]','[]','[]','[]','[]','[]','[]','[39]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]'
134.58177,'[+67]','[]','[]','[]','[]','[]','[]','[39]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]'
134.77165,'[+70]','[]','[]','[]','[]','[]','[]','[39]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[]','[]','[]'
134.96152,'[+67]','[]','[]','[]','[]','[]','[]','[39]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+58]','[]','[]','[]','[]'
135.1514,'[+68]','[]','[]','[]','[]','[]','[]','[+44]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]'
135.34126,'[+60]','[]','[]','[]','[]','[]','[]','[44]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[63]','[]','[]','[]','[]'
135.53114,'[+63]','[]','[]','[]','[]','[]','[]','[44]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+58]','[]','[]','[]','[]'
135.72101,'[+60]','[]','[]','[]','[]','[]','[]','[44]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[58]','[]','[]','[]','[]'
135.91087,'[+68]','[]','[]','[]','[]','[]','[]','[44]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[58]','[]','[]','[]','[]'
136.10075,'[+60]','[]','[]','[]','[]','[]','[]','[44]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[58]','[]','[]','[]','[]'
136.29062,'[+63]','[]','[]','[]','[]','[]','[]','[44]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]'
136.4805,'[+60]','[]','[]','[]','[]','[]','[]','[44]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]'
136.67036,'[+60]','[]','[]','[]','[]','[]','[]','[+36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]'
136.86026,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]'
137.05013,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[]','[]','[]'
137.24,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
137.42987,'[+60]','[]','[]','[]','[]','[]','[]','[36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]'
137.61975,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]'
137.80962,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+58]','[]','[]','[]','[]'
137.99948,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]'
138.18936,'[+68]','[]','[]','[]','[]','[]','[]','[+44]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]'
138.37923,'[+60]','[]','[]','[]','[]','[]','[]','[44]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[63]','[]','[]','[]','[]'
138.5691,'[+63]','[]','[]','[]','[]','[]','[]','[44]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[63]','[]','[]','[]','[]'
138.75897,'[+60]','[]','[]','[]','[]','[]','[]','[44]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[63]','[]','[]','[]','[]'
138.94885,'[+60]','[]','[]','[]','[]','[]','[]','[+36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
139.13872,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
139.3286,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]'
139.51846,'[+63]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[63]','[]','[]','[]','[]'
139.70836,'[+65]','[]','[]','[]','[]','[]','[]','[+41]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[63]','[]','[]','[]','[]'
139.89822,'[+68]','[]','[]','[]','[]','[]','[]','[41]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[63]','[]','[]','[]','[]'
140.08809,'[+60]','[]','[]','[]','[]','[]','[]','[41]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+56]','[]','[]','[]','[]'
140.27797,'[+68]','[]','[]','[]','[]','[]','[]','[41]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[56]','[]','[]','[]','[]'
140.46783,'[+65]','[]','[]','[]','[]','[]','[]','[41]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]'
140.65771,'[+68]','[]','[]','[]','[]','[]','[]','[41]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
140.84758,'[+60]','[]','[]','[]','[]','[]','[]','[41]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
