@RELATION 'Onset events in 2395'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
121.88952,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
122.12575,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
122.36196,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
122.8344,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+41]','[]','[]','[]','[]','[]','[]','[]','[+65,+69,+72]','[]','[]'
123.070625,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[65,69,72]','[]','[]'
123.30684,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[65,69,72]','[]','[]'
123.77928,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[65,69,72]','[]','[]'
124.0155,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[65,69,72]','[]','[]'
124.25172,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[65,69,72]','[]','[]'
124.72416,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]','[+43]','[]','[]','[]','[]','[]','[]','[]','[+67,+70,+74]','[]','[]'
124.96038,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[67,70,74]','[]','[]'
125.1966,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[67,70,74]','[]','[]'
125.432816,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[67,70,74]','[]','[]'
125.66904,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[67,70,74]','[]','[]'
125.905266,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[67,70,74]','[]','[]'
126.14148,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+79]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[67,70,74]','[]','[]'
126.61392,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]','[+38]','[]','[]','[]','[]','[]','[]','[]','[+65,+69,+74]','[]','[]'
126.85014,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[65,69,74]','[]','[]'
127.08636,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[65,69,74]','[]','[]'
127.5588,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[]','[+38]','[]','[]','[]','[]','[]','[]','[]','[+65,+69,+74]','[]','[]'
127.79502,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[65,69,74]','[]','[]'
128.03123,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[65,69,74]','[]','[]'
128.26746,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+77]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[65,69,74]','[]','[]'
128.50368,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+77]','[]','[]','[]','[]','[]','[+41]','[]','[]','[]','[]','[]','[]','[]','[+65,+69,+72]','[]','[]'
128.7399,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[65,69,72]','[]','[]'
128.97612,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[65,69,72]','[]','[]'
129.21234,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[65,69,72]','[]','[]'
129.44856,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[65,69,72]','[]','[]'
129.68478,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[65,69,72]','[]','[]'
129.921,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[65,69,72]','[]','[]'
130.15721,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+81]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[65,69,72]','[]','[]'
130.39343,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[]','[+36]','[]','[]','[]','[]','[]','[]','[]','[+64,+67,+72]','[]','[]'
130.62967,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[64,67,72]','[]','[]'
130.86588,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+81]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[64,67,72]','[]','[]'
131.1021,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+81]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[64,67,72]','[]','[]'
131.33832,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[64,67,72]','[]','[]'
132.04698,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[64,67,72]','[]','[]'
132.2832,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]','[+46]','[]','[]','[]','[]','[]','[]','[]','[+65,+70,+74]','[]','[]'
132.51942,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[65,70,74]','[]','[]'
132.75565,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+77]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[65,70,74]','[]','[]'
132.99185,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[65,70,74]','[]','[]'
133.22807,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[65,70,74]','[]','[]'
134.17296,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[]','[+38]','[]','[]','[]','[]','[]','[]','[]','[+65,+69,+74]','[]','[]'
134.40918,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[65,69,74]','[]','[]'
136.06271,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+44]','[]','[]','[]','[]','[+52,+57,+61]','[+76]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
136.29895,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[52,57,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
136.53517,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+40,+42]','[]','[]','[]','[]','[52,57,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
136.77138,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[52,57,61]','[+76]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
137.0076,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[52,57,61]','[+69]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
137.24382,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[52,57,61]','[69]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
137.48003,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+42]','[]','[]','[]','[]','[52,57,61]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
137.71626,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[52,57,61]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
137.95248,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+54,+57,+62]','[+76]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
138.1887,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
138.42493,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+40,+42]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
138.66113,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[54,57,62]','[+76]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
138.89735,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[54,57,62]','[+69]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
139.13359,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[54,57,62]','[69]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
139.3698,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+42]','[]','[]','[]','[]','[54,57,62]','[69]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
139.60602,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[54,57,62]','[69]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
139.84224,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+54,+59,+62]','[+76]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
140.07846,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[54,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
140.31468,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+40,+42]','[]','[]','[]','[]','[54,59,62]','[+74]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
140.5509,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[54,59,62]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
140.78712,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[54,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
141.02335,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[54,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
141.25955,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+42]','[]','[]','[]','[]','[54,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
141.49577,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[54,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
141.732,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+40,+44]','[]','[]','[]','[]','[+54,+57,+62]','[+69]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
141.96823,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
142.20445,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+40]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
142.44066,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
142.55876,'[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
142.67688,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
142.9131,'[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
143.1493,'[]','[]','[]','[]','[]','[]','[]','[]','[+40]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
143.38553,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+43]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
143.62177,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+53,+58,+62]','[]','[]','[]','[+65]','[]','[]','[+46]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
143.85799,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]'
144.09421,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[+57]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
144.33041,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[+58]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
144.56664,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[+58]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]'
144.80286,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[58]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
145.03908,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[+62]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]'
145.2753,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[62]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
145.51152,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+55,+60,+64]','[]','[]','[]','[+60]','[]','[]','[+36]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
145.74774,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[+58]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]'
145.98396,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[+55]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
146.22017,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]'
146.4564,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+53,+58,+62]','[]','[]','[]','[+58]','[]','[]','[+46]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
146.69263,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[+58]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]'
146.92883,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[+64]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
147.16505,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[64]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
147.40128,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+55,+58,+62]','[]','[]','[]','[]','[]','[]','[+43]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
147.6375,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[+55]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
147.87373,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
148.10994,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[+57]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]'
148.34616,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
148.58238,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
148.81859,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
149.05481,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[+60]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
149.29105,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+55,+58,+62]','[]','[]','[]','[+65]','[]','[]','[+43]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
149.52727,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
149.76349,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[+57]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
149.9997,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[+58]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]'
150.23592,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[+58]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
150.47214,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
150.70836,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[+62]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
150.94458,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
151.1808,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+53,+58,+62]','[]','[]','[]','[+60]','[]','[]','[+46]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
151.41702,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[+58]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]'
151.65324,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[+55]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
151.88945,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
152.12569,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[+64]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]'
152.36191,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
152.59811,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[+58]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]'
152.83434,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
153.07056,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+53,+57,+62]','[]','[]','[]','[+67]','[]','[]','[+38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
