@RELATION 'Onset events in 1050'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
139.89568,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[36,+45]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
139.99985,'[]','[]','[]','[]','[+54,+58,+61]','[]','[]','[]','[+36,+51]','[+42]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
140.20818,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
140.41652,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+38,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
140.62485,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+36,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
140.83319,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+36,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
141.04152,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
141.24985,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+38,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
141.45818,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+36,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
141.66652,'[]','[]','[]','[]','[+54,+58,+61]','[]','[]','[]','[+36,+51]','[+42]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
141.87485,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
142.08319,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+38,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
142.2915,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+36,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
142.49985,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+36,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
142.70818,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
142.91652,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+38,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
143.12485,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+36,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
143.33319,'[]','[]','[]','[]','[+54,+58,+61]','[]','[]','[]','[+36,+51]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
143.5415,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
143.74985,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+38,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
143.95818,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+36,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
144.16652,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+36,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
144.37485,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
144.58316,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+38,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
144.7915,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+36,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
144.99985,'[]','[]','[]','[]','[+54,+59,+63]','[]','[]','[]','[+36,+51]','[+47]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
145.20818,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
145.41652,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+38,+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
145.62483,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+36,+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
145.83316,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+36,+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.0415,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.24985,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+38,+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.45818,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+36,+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.66649,'[]','[]','[]','[]','[+54,+59,+63]','[]','[]','[]','[+36,+51]','[+47]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.87483,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.08316,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+38,+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.2915,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+36,+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.49985,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+36,+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.70818,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.91649,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+38,+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
148.12483,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+36,+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
148.33316,'[]','[]','[]','[]','[+54,+58,+63]','[]','[]','[]','[+36,+51]','[+39]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
148.5415,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
148.74985,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+38,+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
148.95816,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+36,+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.16649,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+36,+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.37483,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.58316,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+38,+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.7915,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+36,+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.99985,'[]','[]','[]','[]','[+56,+61,+64]','[]','[]','[]','[+36,+51]','[+37]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
150.20816,'[]','[]','[]','[]','[56,61,64]','[]','[]','[]','[+51]','[37]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
150.41649,'[]','[]','[]','[]','[56,61,64]','[]','[]','[]','[+38,+51]','[37]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
150.62483,'[]','[]','[]','[]','[56,61,64]','[]','[]','[]','[+36,+51]','[37]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
150.83316,'[]','[]','[]','[]','[56,61,64]','[]','[]','[]','[+36,+51]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
151.0415,'[]','[]','[]','[]','[56,61,64]','[]','[]','[]','[+51]','[37]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
151.24982,'[]','[]','[]','[]','[56,61,64]','[]','[]','[]','[+38,+51]','[37]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
151.45816,'[]','[]','[]','[]','[56,61,64]','[]','[]','[]','[+36,+51]','[37]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
151.66649,'[]','[]','[]','[]','[+54,+58,+61]','[]','[]','[]','[+36,+51]','[+42]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
151.87483,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
152.08316,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+38,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
152.29149,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+36,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
152.49982,'[]','[]','[]','[]','[+54,+58,+61]','[]','[]','[]','[+36,+51]','[+42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
152.70816,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
152.91649,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+38,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.12483,'[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[+36,+51]','[42]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.33315,'[]','[]','[]','[]','[+54,+58,+63]','[]','[]','[]','[+36,+51]','[+39]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.54149,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.74982,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+38,+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.95816,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+36,+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
154.16649,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+36,+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
154.37483,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
154.58315,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+38,+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
154.79149,'[]','[]','[]','[]','[54,58,63]','[]','[]','[]','[+36,+51]','[39]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
154.99982,'[]','[]','[]','[]','[+56,+61,+64]','[]','[]','[]','[+36,+51]','[+37]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
155.20816,'[]','[]','[]','[]','[56,61,64]','[]','[]','[]','[+51]','[37]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
155.41649,'[]','[]','[]','[]','[56,61,64]','[]','[]','[]','[+38,+51]','[37]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
155.62482,'[]','[]','[]','[]','[56,61,64]','[]','[]','[]','[+36,+51]','[37]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
155.83315,'[]','[]','[]','[]','[+56,+59,+64]','[]','[]','[]','[+36,+51]','[+40]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
156.04149,'[]','[]','[]','[]','[56,59,64]','[]','[]','[]','[+51]','[40]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
156.24982,'[]','[]','[]','[]','[56,59,64]','[]','[]','[]','[+38,+51]','[40]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
156.45816,'[]','[]','[]','[]','[56,59,64]','[]','[]','[]','[+36,+51]','[40]','[]','[]','[]','[]','[]','[]','[]','[66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
156.66649,'[]','[]','[]','[]','[+56,+59,+63]','[]','[]','[]','[+36,+51]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
156.87482,'[]','[]','[]','[]','[56,59,63]','[]','[]','[]','[+51]','[44]','[]','[]','[]','[]','[]','[]','[]','[66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.08315,'[]','[]','[]','[]','[56,59,63]','[]','[]','[]','[+38,+51]','[44]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.29149,'[]','[]','[]','[]','[56,59,63]','[]','[]','[]','[+36,+51]','[44]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.49982,'[]','[]','[]','[]','[56,59,63]','[]','[]','[]','[+36,+51]','[44]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.70816,'[]','[]','[]','[]','[56,59,63]','[]','[]','[]','[+51]','[44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.91647,'[]','[]','[]','[]','[56,59,63]','[]','[]','[]','[+38,+51]','[44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
158.12482,'[]','[]','[]','[]','[56,59,63]','[]','[]','[]','[+36,+51]','[44]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
158.33315,'[]','[]','[]','[]','[+54,+59,+63]','[]','[]','[]','[+36,+51]','[+47]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
158.54149,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
158.74982,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+38,+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
158.95815,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+36,+51]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
159.16647,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+36,+45]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
159.37482,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+50]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
159.58315,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+50]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
159.79149,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[+36]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
159.89565,'[]','[]','[]','[]','[54,59,63]','[]','[]','[]','[36,+45]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
159.9998,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
