@RELATION 'Onset events in 0080'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
116.52457,'[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]'
117.08012,'[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[+39]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+51,+54,+58]','[]','[]','[]','[]','[]','[]','[]','[]'
117.357895,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[39]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[51,54,58]','[]','[]','[]','[]','[]','[]','[]','[]'
117.63568,'[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[39]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[51,54,58]','[]','[]','[]','[]','[]','[]','[]','[]'
117.91346,'[]','[+72]','[]','[]','[]','[]','[]','[]','[]','[39]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[51,54,58]','[]','[]','[]','[]','[]','[]','[]','[]'
118.19123,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[+37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+53,+56,+61]','[]','[]','[]','[]','[]','[]','[]','[]'
118.46901,'[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,56,61]','[]','[]','[]','[]','[]','[]','[]','[]'
118.74678,'[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,56,61]','[]','[]','[]','[]','[]','[]','[]','[]'
119.02456,'[]','[+72]','[]','[]','[]','[]','[]','[]','[]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,56,61]','[]','[]','[]','[]','[]','[]','[]','[]'
119.302345,'[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,56,61]','[]','[]','[]','[]','[]','[]','[]','[]'
119.58012,'[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,56,61]','[]','[]','[]','[]','[]','[]','[]','[]'
119.857895,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,56,61]','[]','[]','[]','[]','[]','[]','[]','[]'
120.41346,'[]','[+72]','[]','[]','[]','[]','[]','[]','[]','[+39]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+51,+54,+58]','[]','[]','[]','[]','[]','[]','[]','[]'
120.96901,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[39]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[51,54,58]','[]','[]','[]','[]','[]','[]','[]','[]'
121.52456,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54,+58,+61]','[]','[]','[]','[]','[]','[]','[]','[]'
121.80234,'[]','[+72]','[]','[]','[]','[]','[]','[]','[]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]'
122.08012,'[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]'
122.357895,'[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]'
122.63567,'[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+51,+56,+60]','[]','[]','[]','[]','[]','[]','[]','[]'
122.913445,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]'
123.19122,'[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]'
123.46901,'[]','[+72]','[]','[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]'
123.74678,'[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]'
124.02456,'[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]'
124.30234,'[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]'
124.58011,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]'
124.85789,'[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[+46]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+53,+58,+61]','[]','[]','[]','[]','[]','[]','[]','[]'
125.13567,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,58,61]','[]','[]','[]','[]','[]','[]','[]','[]'
127.08011,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
