@RELATION 'Onset events in 2990'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
112.56605,'[]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[53,56,60]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
112.75592,'[]','[]','[]','[]','[]','[]','[]','[41]','[+36,+44]','[]','[]','[53,56,60]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
112.9458,'[]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[53,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
113.13567,'[]','[]','[]','[]','[]','[]','[]','[41]','[+38,+44]','[]','[]','[53,56,60]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
113.32555,'[]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[53,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
113.51542,'[]','[]','[]','[]','[]','[]','[]','[+46]','[+36,+44]','[]','[]','[+53,+58,+61]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
113.70529,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[53,58,61]','[]','[]','[]','[]','[65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
113.89516,'[]','[]','[]','[]','[]','[]','[]','[46]','[+38,+44]','[]','[]','[53,58,61]','[]','[]','[]','[]','[65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
114.08503,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[53,58,61]','[]','[]','[]','[]','[65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
114.27491,'[]','[]','[]','[]','[]','[]','[]','[46]','[+36,+44]','[]','[]','[53,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
114.46478,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[53,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
114.654655,'[]','[]','[]','[]','[]','[]','[]','[46]','[+38,+44]','[]','[]','[53,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
114.84453,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[53,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
115.0344,'[]','[]','[]','[+71]','[]','[]','[]','[+47]','[+36,+44]','[]','[]','[+54,+59,+63]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
115.2865,'[]','[]','[]','[+63]','[]','[]','[]','[47]','[+59]','[]','[]','[54,59,63]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
115.5386,'[]','[]','[]','[+66]','[]','[]','[]','[47]','[+40,+59]','[]','[]','[54,59,63]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
115.7907,'[]','[]','[]','[+63]','[]','[]','[]','[47]','[+36,+59]','[]','[]','[54,59,63]','[]','[]','[]','[]','[73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
116.0428,'[]','[]','[]','[+66]','[]','[]','[]','[47]','[+36,+59]','[]','[]','[54,59,63]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
116.29491,'[]','[]','[]','[+63]','[]','[]','[]','[47]','[+59]','[]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
116.547,'[]','[]','[]','[+71]','[]','[]','[]','[47]','[+40,+59]','[]','[]','[54,59,63]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
116.7991,'[]','[]','[]','[+66]','[]','[]','[]','[47]','[+59]','[]','[]','[54,59,63]','[]','[]','[]','[]','[+78]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
117.0512,'[]','[]','[]','[+68]','[]','[]','[]','[+44]','[+36,+59]','[]','[]','[+56,+59,+63]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
117.30331,'[]','[]','[]','[+71]','[]','[]','[]','[44]','[+59]','[]','[]','[56,59,63]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
117.555405,'[]','[]','[]','[+63]','[]','[]','[]','[44]','[+40,+59]','[]','[]','[56,59,63]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
117.8075,'[]','[]','[]','[+71]','[]','[]','[]','[44]','[+36,+59]','[]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
118.05961,'[]','[]','[]','[+63]','[]','[]','[]','[44]','[+36,+59]','[]','[]','[56,59,63]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
118.31171,'[]','[]','[]','[+71]','[]','[]','[]','[44]','[+59]','[]','[]','[56,59,63]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
118.563805,'[]','[]','[]','[+68]','[]','[]','[]','[44]','[+40,+59]','[]','[]','[56,59,63]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
118.8159,'[]','[]','[]','[+63]','[]','[]','[]','[44]','[+59]','[]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
119.06801,'[]','[]','[]','[+63]','[]','[]','[]','[+39]','[+36,+59]','[]','[]','[+54,+58,+63]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
119.320114,'[]','[]','[]','[+66]','[]','[]','[]','[39]','[+59]','[]','[]','[54,58,63]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
119.572205,'[]','[]','[]','[+70]','[]','[]','[]','[39]','[+40,+59]','[]','[]','[54,58,63]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
119.82431,'[]','[]','[]','[+66]','[]','[]','[]','[39]','[+36,+59]','[]','[]','[54,58,63]','[]','[]','[]','[]','[73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
120.07641,'[]','[]','[]','[+68]','[]','[]','[]','[+44]','[+36,+59]','[]','[]','[+56,+59,+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
120.328514,'[]','[]','[]','[+71]','[]','[]','[]','[44]','[+59]','[]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
120.580605,'[]','[]','[]','[+63]','[]','[]','[]','[44]','[+40,+59]','[]','[]','[56,59,63]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
120.83271,'[]','[]','[]','[+71]','[]','[]','[]','[44]','[+59]','[]','[]','[56,59,63]','[]','[]','[]','[]','[66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
121.084816,'[]','[]','[]','[+71]','[]','[]','[]','[+47]','[+36,+59]','[]','[]','[+54,+59,+63]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
121.336914,'[]','[]','[]','[+63]','[]','[]','[]','[47]','[+59]','[]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
121.58902,'[]','[]','[]','[+66]','[]','[]','[]','[47]','[+40,+59]','[]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
121.84111,'[]','[]','[]','[+63]','[]','[]','[]','[47]','[+36,+59]','[]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
122.093216,'[]','[]','[]','[+66]','[]','[]','[]','[47]','[+36]','[]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
122.345314,'[]','[]','[]','[+63]','[]','[]','[]','[47]','[+43]','[]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
122.59742,'[]','[]','[]','[+71]','[]','[]','[]','[47]','[+43]','[]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
122.84951,'[]','[]','[]','[+66]','[]','[]','[]','[47]','[+43]','[]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
123.101616,'[]','[]','[]','[]','[]','[]','[]','[+46]','[+35,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[+65,+70,+74]','[]','[]'
123.353714,'[]','[]','[]','[]','[]','[]','[]','[46]','[+35]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67]','[]','[]','[]','[]','[65,70,74]','[]','[]'
123.60582,'[]','[]','[]','[]','[]','[]','[]','[46]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[65,70,74]','[]','[]'
123.85792,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[65,70,74]','[]','[]'
124.110016,'[]','[]','[]','[]','[]','[]','[]','[46]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[65,70,74]','[]','[]'
124.36212,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[65,70,74]','[]','[]'
124.61422,'[]','[]','[]','[]','[]','[]','[]','[46]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[65,70,74]','[]','[]'
124.86632,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[65,70,74]','[]','[]'
125.118416,'[]','[]','[]','[]','[]','[]','[]','[+46]','[+35,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[+65,+70,+74]','[]','[]'
125.37052,'[]','[]','[]','[]','[]','[]','[]','[46]','[+35]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[65,70,74]','[]','[]'
125.62263,'[]','[]','[]','[]','[]','[]','[]','[46]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[65,70,74]','[]','[]'
125.87472,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[65,70,74]','[]','[]'
126.12682,'[]','[]','[]','[]','[]','[]','[]','[+46]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[+65,+70,+74]','[]','[]'
126.37892,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[65,70,74]','[]','[]'
126.63103,'[]','[]','[]','[]','[]','[]','[]','[46]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[65,70,74]','[]','[]'
126.88312,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[65,70,74]','[]','[]'
127.13522,'[]','[]','[]','[]','[]','[]','[]','[+45]','[+35,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[+69,+72,+76]','[]','[]'
127.38733,'[]','[]','[]','[]','[]','[]','[]','[45]','[+35]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69,72,76]','[]','[]'
127.63943,'[]','[]','[]','[]','[]','[]','[]','[45]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[69,72,76]','[]','[]'
127.891525,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[69,72,76]','[]','[]'
128.14363,'[]','[]','[]','[]','[]','[]','[]','[45]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69,72,76]','[]','[]'
128.39572,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[69,72,76]','[]','[]'
128.64783,'[]','[]','[]','[]','[]','[]','[]','[45]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69,72,76]','[]','[]'
128.89993,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69,72,76]','[]','[]'
129.15204,'[]','[]','[]','[]','[]','[]','[]','[+36]','[+35,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[+67,+72,+76]','[]','[]'
129.40413,'[]','[]','[]','[]','[]','[]','[]','[36]','[+35]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[67,72,76]','[]','[]'
129.65623,'[]','[]','[]','[]','[]','[]','[]','[36]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[67,72,76]','[]','[]'
129.90833,'[]','[]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[65]','[]','[]','[]','[]','[67,72,76]','[]','[]'
130.16043,'[]','[]','[]','[]','[]','[]','[]','[36]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[67,72,76]','[]','[]'
130.41252,'[]','[]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[67,72,76]','[]','[]'
130.66463,'[]','[]','[]','[]','[]','[]','[]','[36]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,72,76]','[]','[]'
130.91673,'[]','[]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,72,76]','[]','[]'
131.16884,'[]','[]','[]','[]','[]','[]','[]','[+43]','[+35,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[+67,+70,+74]','[]','[]'
131.42093,'[]','[]','[]','[]','[]','[]','[]','[43]','[+35]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,70,74]','[]','[]'
131.67303,'[]','[]','[]','[]','[]','[]','[]','[43]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,70,74]','[]','[]'
131.92514,'[]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,70,74]','[]','[]'
132.17723,'[]','[]','[]','[]','[]','[]','[]','[43]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[67,70,74]','[]','[]'
132.42934,'[]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[67,70,74]','[]','[]'
132.68143,'[]','[]','[]','[]','[]','[]','[]','[43]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[67,70,74]','[]','[]'
132.93353,'[]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[67,70,74]','[]','[]'
133.18564,'[]','[]','[]','[]','[]','[]','[]','[+45]','[+35,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[+69,+72,+76]','[]','[]'
133.43773,'[]','[]','[]','[]','[]','[]','[]','[45]','[+35]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[69,72,76]','[]','[]'
133.68983,'[]','[]','[]','[]','[]','[]','[]','[45]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[69,72,76]','[]','[]'
133.94194,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69,72,76]','[]','[]'
134.19405,'[]','[]','[]','[]','[]','[]','[]','[45]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69,72,76]','[]','[]'
134.44614,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[69,72,76]','[]','[]'
134.69824,'[]','[]','[]','[]','[]','[]','[]','[45]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[69,72,76]','[]','[]'
134.95033,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[69,72,76]','[]','[]'
135.20244,'[]','[]','[]','[]','[]','[]','[]','[+41]','[+35,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[+65,+69,+72]','[]','[]'
135.45454,'[]','[]','[]','[]','[]','[]','[]','[41]','[+35]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[65,69,72]','[]','[]'
135.70663,'[]','[]','[]','[]','[]','[]','[]','[41]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[65,69,72]','[]','[]'
135.95874,'[]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[65,69,72]','[]','[]'
136.21085,'[]','[]','[]','[]','[]','[]','[]','[+45]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69,+72,+76]','[]','[]'
136.46294,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[69,72,76]','[]','[]'
136.71504,'[]','[]','[]','[]','[]','[]','[]','[45]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69,72,76]','[]','[]'
136.96713,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69,72,76]','[]','[]'
137.21925,'[]','[]','[]','[]','[]','[]','[]','[+45]','[+35,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69,+72,+76]','[]','[]'
137.47134,'[]','[]','[]','[]','[]','[]','[]','[45]','[+35]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[69,72,76]','[]','[]'
137.72343,'[]','[]','[]','[]','[]','[]','[]','[45]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[69,72,76]','[]','[]'
137.97556,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69,72,76]','[]','[]'
138.22765,'[]','[]','[]','[]','[]','[]','[]','[45]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[69,72,76]','[]','[]'
138.47975,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69,72,76]','[]','[]'
138.73184,'[]','[]','[]','[]','[]','[]','[]','[45]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[69,72,76]','[]','[]'
138.98395,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[69,72,76]','[]','[]'
139.23605,'[]','[]','[]','[]','[]','[]','[]','[+36]','[+35,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[+67,+72,+76]','[]','[]'
139.48814,'[]','[]','[]','[]','[]','[]','[]','[36]','[+35]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,72,76]','[]','[]'
139.74025,'[]','[]','[]','[]','[]','[]','[]','[36]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,72,76]','[]','[]'
139.99236,'[]','[]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67,72,76]','[]','[]'
140.24445,'[]','[]','[]','[]','[]','[]','[]','[36]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[67,72,76]','[]','[]'
140.49655,'[]','[]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[67,72,76]','[]','[]'
140.74866,'[]','[]','[]','[]','[]','[]','[]','[36]','[+38,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[67,72,76]','[]','[]'
141.00075,'[]','[]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[67,72,76]','[]','[]'
