@RELATION 'Onset events in 2602'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
116.52875,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+60]','[]','[]','[]'
116.77668,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+55]','[]','[]','[]'
117.024605,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+53,+57,+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[+59]','[]','[]','[]'
117.272545,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+62]','[]','[]','[]'
117.52048,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+62]','[]','[]','[]'
117.76842,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+55]','[]','[]','[]'
118.01634,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[+65]','[]','[]','[]'
118.26428,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[65]','[]','[]','[]'
118.512215,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[+53]','[]','[]','[]'
118.76015,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+64]','[]','[]','[]'
119.00808,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+57,+60,+64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+59]','[]','[]','[]'
119.25602,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[+64]','[]','[]','[]'
119.503944,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+59]','[]','[]','[]'
119.75188,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]','[]'
119.99982,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+60]','[]','[]','[]'
120.24774,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[+64]','[]','[]','[]'
120.49568,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]','[]'
120.743614,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+64]','[]','[]','[]'
120.991554,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55,+59,+62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]'
121.23948,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]','[]'
121.48742,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]'
121.735344,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[+64]','[]','[]','[]'
121.98328,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[+53]','[]','[]','[]'
122.23122,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[+57]','[]','[]','[]'
122.47915,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[+59]','[]','[]','[]'
122.72708,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[+57]','[]','[]','[]'
122.97501,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+57,+60,+64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+64]','[]','[]','[]'
123.22295,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]','[]'
123.47088,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+57]','[]','[]','[]'
123.71882,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[+53]','[]','[]','[]'
123.96675,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+64]','[]','[]','[]'
124.21468,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[+53]','[]','[]','[]'
124.462616,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+60]','[]','[]','[]'
124.71055,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+55]','[]','[]','[]'
124.95848,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+53,+57,+62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[+59]','[]','[]','[]'
125.20641,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+62]','[]','[]','[]'
125.45435,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[+62]','[]','[]','[]'
125.702286,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+55]','[]','[]','[]'
125.95022,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55,+59,+62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[+65]','[]','[]','[]'
126.19815,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]','[]'
126.44609,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[+53]','[]','[]','[]'
126.694016,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[+64]','[]','[]','[]'
126.941956,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+53,+57,+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[+57]','[]','[]','[]'
127.18989,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+57]','[]','[]','[]'
127.43781,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+57]','[]','[]','[]'
127.68575,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+59]','[]','[]','[]'
127.933685,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[+64]','[]','[]','[]'
128.18161,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+60]','[]','[]','[]'
128.42955,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[+59]','[]','[]','[]'
128.67749,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+62]','[]','[]','[]'
128.92543,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+52,+55,+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+64]','[]','[]','[]'
129.17336,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[+55]','[]','[]','[]'
129.4213,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[+55]','[]','[]','[]'
129.66922,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[+53]','[]','[]','[]'
129.91714,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+57,+60,+64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+60]','[]','[]','[]'
130.16508,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[+62]','[]','[]','[]'
130.41302,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]','[]'
130.66095,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[+65]','[]','[]','[]'
130.90889,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+53,+57,+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[+64]','[]','[]','[]'
131.15683,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+57]','[]','[]','[]'
131.40475,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+65]','[]','[]','[]'
131.6527,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+57]','[]','[]','[]'
131.90062,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[+55]','[]','[]','[]'
132.14856,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+59]','[]','[]','[]'
132.39648,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]'
132.64442,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+59]','[]','[]','[]'
132.89235,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+53,+57,+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[+60]','[]','[]','[]'
133.14029,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+62]','[]','[]','[]'
133.38823,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[+65]','[]','[]','[]'
133.63615,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+55]','[]','[]','[]'
133.8841,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[+57]','[]','[]','[]'
134.13202,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+55]','[]','[]','[]'
134.37996,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]'
134.62788,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]','[]'
134.87582,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55,+59,+62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[+64]','[]','[]','[]'
135.12376,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]','[]'
135.37169,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[+59]','[]','[]','[]'
135.61961,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]','[]'
135.86755,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]'
136.1155,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[+62]','[]','[]','[]'
136.36342,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[+57]','[]','[]','[]'
136.61136,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[57]','[]','[]','[]'
136.8593,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+52,+55,+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[+60]','[]','[]','[]'
137.10724,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]'
137.35515,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]','[]'
137.60309,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]'
137.85103,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]','[]'
138.09895,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]'
138.3469,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]','[]'
138.59483,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]','[]'
138.84276,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+42]','[+40]','[]','[+56,+59,+64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
139.09068,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
139.33862,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
139.58656,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]'
139.8345,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
140.08243,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
140.33037,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
140.5783,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
140.82622,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+40]','[]','[+56,+59,+64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
141.07416,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[71]','[]','[]','[]'
141.3221,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]'
141.57004,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]'
141.81796,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
142.06589,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]'
142.31383,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]'
142.56177,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]'
142.8097,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+39]','[]','[+54,+58,+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]'
143.05763,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[75]','[]','[]','[]'
143.30557,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]'
143.5535,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]'
143.80142,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]'
144.04936,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
144.2973,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]'
144.54523,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
144.79317,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+40]','[]','[+56,+59,+64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+78]','[]','[]','[]'
145.0411,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
145.28902,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
145.53696,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]'
145.7849,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
